danc,baby,heal,love
0.6879301863843776,0.4371439979695225,0.22105395942634037,0.16160853924474533
0.754079429175378,0.46604843997353856,0.16441407700569438,0.0868059449819234
0.7444909447031982,0.5614226816414689,0.1784877239799612,0.08901631353069535
0.7003392378539356,0.5055634203418131,0.1530584645494455,0.20178999896456112
0.7154180642922973,0.5789693703660778,0.1894193463299619,0.064498902011573
0.6944088331870906,0.4456859442993544,0.2744745849447963,0.02491956763068268
0.7374630098026526,0.4677059898264656,0.15376823710310702,0.08110969751187094
0.7894825567395184,0.49312080585443585,0.22329772285037253,0.06667959779340225
0.7563729263147912,0.4845936967257697,0.18871780055815437,0.2037703230490254
0.7730108368464582,0.4149268299815504,0.1853812620468888,0.15527671294462758
0.6962981243573596,0.5588524486037599,0.1908122614983896,0.1195607135067347
0.7127464734157791,0.52418838255002,0.26783381275886936,0.057194184970216395
0.742239483665996,0.5084814314008006,0.2523348038549761,0.12585086791256284
0.7229882605109262,0.589977431283884,0.20988398739598438,0.06323997165016654
0.715697996038556,0.535284517205314,0.24832389419031217,0.0020255768768110403
0.7076615704474463,0.5643988273922678,0.21236663386293006,0.09186620046780816
0.793554742387944,0.5236162048031711,0.19679470375453464,0.19372222210746498
0.720071029592369,0.5794360121721913,0.26473586438114644,0.12494170849280216
0.6893866112749995,0.570028075665462,0.2082882239954133,0.12347837433134795
0.7321358040112709,0.5201112774068553,0.0895605428750613,0.20047573740504063
0.6774566397948141,0.5268843978885299,0.14968546103049757,0.35083142175679477
0.6880913223683798,0.4754918358626435,0.11289848738139083,0.1297984016564726
0.7263418634253019,0.5436121131527808,0.24762974899493517,0.21547226815416382
0.682445014352585,0.5301695099555016,0.22209562376455477,0.21282575609635884
0.730060597776129,0.5357650299940466,0.2040808319420651,0.09812211660621013
0.7396245267785289,0.5504845448821425,0.1557854960728253,0.03658761989609504
0.6749116868470709,0.49006031981006076,0.28801352690130305,0.22102047297491584
0.7204990992447705,0.5059503898076022,0.13765542878637416,0.15696481563684028
0.7423598375812311,0.524960874326434,0.14461819104705884,0.10519432447848716
0.664631989736764,0.4200782261171837,0.13008194020693098,0.07310927634464963
0.7432929118238368,0.47161086412778513,0.1876486403373921,0.09334531449405394
0.7405416074168603,0.5523265148213979,0.19253610271269314,0.0321540431669778
0.7440990295883647,0.521682402381585,0.2726762351655836,0.10113799293953216
0.7563083486709301,0.5283402976412365,0.19104722418963016,0.15315522926945885
0.7320349390592975,0.5128248335336797,0.20734768243599536,0.20933364841516794
0.7590302643839999,0.47331856691299434,0.29082537650983337,0.25189932977093576
0.7297670680066844,0.4365264099608607,0.1960083694497986,0.10741106249863515
0.7608063806481333,0.5508440067243783,0.2723371879990224,0.26798466421258826
0.742749908561845,0.4692141993992531,0.21043027185725807,0.06776352417987323
0.7383013100757133,0.5585724311375885,0.35167517667888,0.1916479638011118
0.7503787373060465,0.4815211293490505,0.42743185962764957,0.12380166833057908
0.7662367010504557,0.6468132837974534,0.310337876006888,0.035750291702522294
0.7613580589742132,0.43244562924746727,0.3412367115818701,0.07428645175278488
0.7066288538214303,0.48018984527362996,0.22276778713568549,0.21354128352522772
0.7019769694537064,0.5247661108253909,0.162103385731476,0.13177329804341764
0.7447323819029068,0.46930289841952705,0.27905246643990356,0.04913634447078282
0.7018528611385197,0.5722412936098744,0.1547017436153991,0.12795720367781543
0.7604715971142298,0.5246713447326888,0.17206966043064864,0.09780236663690253
0.7238275819671016,0.5670756132411761,0.22319326016260244,0.14673712052998
0.7490507168346392,0.5662325329204263,0.13999477014956277,0.11805460415922511
0.6970329560111806,0.5357121499227309,0.14483957948489362,0.2271673655851611
0.731484487000205,0.5286166626710357,0.14254780153317884,0.17937634863822066
0.7912782934825341,0.5165484357686569,0.3097058920427246,0.22614064338543824
0.7221092008174276,0.4638093432249405,0.23510243738880812,0.08069225832775245
0.7346973188984464,0.44441643556828303,0.1624348880989162,0.10573124463077707
0.7429913642528356,0.4483645185088747,0.2883273191355742,0.1771269279183031
0.7288341354103579,0.450682889744566,0.18462678531599575,0.05691456104137526
0.7078579930832359,0.41437208122961566,0.2185164195943913,0.2522799244328065
0.7068053522105417,0.4879685775749615,0.2747387766533113,0.12856180826493052
0.682822140217594,0.4226383714454322,0.20225107969368414,0.025725186435649902
0.7445958520517462,0.5160838997950621,0.14697604383837792,0.1195932064774475
0.7020472995889059,0.5070272078787065,0.22683764705332807,0.06978811479294857
0.697425339350107,0.5491526323966439,0.14075452290148183,0.09062692268371265
0.7074252509848373,0.5017245960669899,0.15234301063943567,0.1621310283043929
0.7519356847431562,0.3917515254521737,0.12654012058893946,0.07072769308106533
0.7024207932175964,0.49243015124227596,0.18578233063597632,0.18327699335414774
0.7002058032506131,0.550707324221115,0.28412026034024085,0.20084072369868541
0.7044812192662078,0.5283939073507559,0.28622577635408947,0.15553301383151796
0.7041786407418132,0.507320642554536,0.1429196094371902,0.1566821651138399
0.708532233332337,0.4463497552687642,0.17721383585761144,0.12460132848511099
0.7017553010363835,0.5033237437368043,0.2729207849168615,0.11068478147496227
0.7398657814098952,0.5168856480286025,0.18336401014206433,0.22053783045034925
0.6731522168627881,0.4886367080402474,0.19609245660279845,0.2060425394672664
0.7017410045750342,0.48754045208649277,0.2642048332143267,0.10058702181850711
0.7078930588039906,0.4582078223381077,0.03961552327180015,0.21405294651562667
0.6910848773153458,0.557996398557573,0.327294590042702,0.17782710311099348
0.7085475067497582,0.5401797422752482,0.22826526334450414,0.14292715812220633
0.7341956857927734,0.5739816564936494,0.24546544716264646,0.04013765918101046
0.7190430217452438,0.42917353868663116,0.17823533024147703,0.09166014248302914
0.7030308775744395,0.4561389783252388,0.3361999779669845,0.15259955651447615
0.6833764384163108,0.5761722171925637,0.1486466117746064,0.13777779509909996
0.7522573066574896,0.4728322334705275,0.22150358261737266,0.1376851279284993
0.7159480298116777,0.6434962153447253,0.23914145296844058,0.1933477505091436
0.777361766787665,0.459012891246401,0.1798297316184643,0.09595724886102046
0.7425841605516084,0.5097659788555369,0.10640718964254067,0.13767236494386575
0.7312488399815974,0.43901595265883214,0.1761568127316922,0.1406277980167365
0.7249396672505163,0.518291752043593,0.27518049190390925,0.2184782337399439
0.7103475604026804,0.4616292935590339,0.16563704110370003,0.19861710693306092
0.699581339669914,0.5011759846235573,0.420566860641687,0.021852526772264652
0.7712137261916798,0.5014154042120526,0.32732613772831026,0.11171398690789236
0.749914135434518,0.46292131259744385,0.10672064626464549,0.14827452829411034
0.7255108685419572,0.49392757439074825,0.18032386886209648,0.06917230336527189
0.7124193416361243,0.5047477691667192,0.3059069720924861,0.13140315900595276
0.6798931478837386,0.4273877135734063,0.09987584774257278,0.2353998910793524
0.7211582475411823,0.48612773352383076,0.21652156374231585,0.16684132978227478
0.7114849559769142,0.6371957113891042,0.15742726051765898,0.27531198862611933
0.7470906282828407,0.4333461658408792,0.17846019790169115,0.1276542893234958
0.7245466192878641,0.4827010404623081,0.16214931740543237,0.26906571225994685
0.6953998900982473,0.45043947128962314,0.35124104720649457,0.07772114138761141
0.716836994514801,0.4724637872929807,0.19682635041482227,0.19409898466197836
0.7036921224506241,0.3983168648704165,0.16801219537777015,0.13726819097288923
0.767781756854669,0.48119803638326153,0.18043772225237265,0.0854939381717256
0.711216634475621,0.5547394089819706,0.1446352472000797,0.13389234848314763
0.6448843004273443,0.5348849540806189,0.20114570420656497,0.13191235569943788
0.7210796178664424,0.579326727078413,0.22439179673844684,0.07225417707246436
0.7161626166654859,0.5349397174963314,0.150888236409736,0.16778075336368217
0.7321075056336006,0.5276303316810004,0.173593888000323,0.2145238745789956
0.7621649966606289,0.5558656050938332,0.2563115373394242,0.053432378421181786
0.6926714182249563,0.5434700980885873,0.2151709252652831,0.026575380027317415
0.703341978832644,0.5358936606315987,0.11630246286766631,0.14885770077538246
0.7601879178495304,0.47252405571315126,0.2596923103633812,0.15622320174636134
0.7207894753215627,0.4838528998470347,0.3416189781654133,0.3226120567499231
0.718970840426989,0.5358794776577286,0.189714122612723,0.12996347880609668
0.6937921522393301,0.4969876181198524,0.24649298617137727,0.22850389921275488
0.71500825938216,0.45188343718027774,0.22994886507727316,-0.03132217378941949
0.6862707842101686,0.5350842093293803,0.24842129336330324,0.05464026142783906
0.6710709127945231,0.39266028199901465,0.19611513577819487,0.16441990766853992
0.7229060541224859,0.5715811371390074,0.25315196533420964,0.12051352929962526
0.7665749670375602,0.522726445828888,0.16456592417847823,0.13683301991210578
0.7589196800944514,0.49580584506233605,0.1182852378430076,0.19736646910821382
0.7716004239545864,0.4632968530869438,0.20728344300889273,0.11758444725888985
0.7152128294229808,0.5075503684875726,0.2096005975842699,0.09610105043308613
0.7595741920808644,0.4657875911866675,0.26030887486132503,0.192709579724531
0.6925795250031608,0.4860031206083037,0.20206527358357254,0.20929157355025954
0.6385910252804334,0.4755190811625343,0.1893384537159732,0.19712326246393236
0.7171030509504137,0.5212195195086928,0.3198726215446524,0.22596475034584976
0.7306225064826348,0.3856514844522007,0.18259416031367964,0.22100677415813985
0.7165838885864575,0.3871563342515367,0.20463512616348273,0.2303615618839728
0.7214108355123552,0.5580804153818526,0.3862771571043225,0.19467486803024267
0.6990590501261299,0.488705093350627,0.24621710285197107,0.11757520109656001
0.6462640594879977,0.4853452760288842,0.07929225505410903,0.10604117812228252
0.6845210217147102,0.41099393760815217,0.2701886618753568,0.19325612644164855
0.7826686344231295,0.4909054318402566,0.24471290518520056,0.06511563372847695
0.772887562632083,0.5147321504040403,0.09867211157271497,0.18282540371536546
0.7324000705429324,0.5844062153249252,0.1211057955795257,0.11027432388420033
0.7164260465662811,0.5492538383154684,0.24270140778006213,0.08078211996875638
0.6635462404902617,0.45175850205665047,0.19037728888074726,0.08920215168953438
0.6920566381293849,0.5332947515113418,0.19286387149169457,0.15881852652585493
0.7219503874561145,0.5128687294626993,0.20656036896913507,0.1081455515389428
0.6913294602847391,0.5427566243119576,0.15398465555207522,0.1493249182016714
0.6910726331704133,0.5487722609629277,0.18801909943806477,0.1948757346932047
0.7153512045663941,0.5454012877482332,0.1835448694792067,0.23129265825048959
0.7485255670435741,0.44302908759846027,0.15734965767317766,0.16660907410358644
0.7171462479961442,0.5731935654853488,0.15618167063155042,0.18894523376936445
0.7826231727010352,0.4426561054872854,0.3188801545204347,0.15188681462150516
0.743661725720643,0.5321484264590134,0.15982597025346207,0.10229424895516974
0.7069887223252431,0.5245448252294492,0.38903534522838346,0.22222974327347847
0.6668390842209372,0.5704139377565106,0.23689666182750477,0.1585792559974005
0.7943895811379769,0.5010200743515081,0.19714755003540685,0.1392956378705156
0.6994771889485926,0.5740137360000995,0.1438814340470425,0.15350151947443963
0.7269693026343407,0.4651428737154853,0.08973760729044213,0.18129421362799295
0.6824718485032051,0.5035609934709294,0.20770665901413446,0.09937595491128683
0.7298739281168523,0.46743039393390756,0.20089680182751984,0.08319147447322882
0.7039515368237748,0.5211662890536636,0.2995999190021764,0.1896058977244077
0.7340626675124738,0.5188878206677359,0.1905710611713616,0.19800385014346383
0.6877671692764216,0.5232686813169479,0.15120756226239232,0.165412998013649
0.7028269128304464,0.4547913177933244,0.23608314518489906,0.18176847031434695
0.6959628207353065,0.5203340143549295,0.20393563816781593,0.10120651614901266
0.7296200103228782,0.501940875710306,0.1859584550104544,0.15838912681072012
0.7400764317244032,0.47103953176276975,0.2173438510748096,0.09124767940357849
0.6467367308266895,0.585678746939278,0.055253644509363285,0.09163263457169774
0.7591713779353403,0.5058392008175601,0.29454613114268174,0.1439174061178829
0.7365114879043335,0.5190225414616705,0.15803025574131402,0.2260745057908173
0.7601848761472476,0.44431753239642346,0.1425985268614883,0.17889709619366911
0.7557065922240184,0.5697054458541678,0.24250714672636095,0.13576176133399806
0.7270890658148934,0.5410806875556212,0.17650535038092774,0.2546270733779636
0.7091365166277475,0.4600738003481159,0.13516425460268192,0.2975263847795532
0.754334729745775,0.5373336936432667,0.0971652593099444,0.18384753110927987
0.7479366669334518,0.4560228611220799,0.11919213878941802,0.12847292082788528
0.7152769852208316,0.5245292948177614,0.0792273554723535,0.1502978230313226
0.7217661224157338,0.5229730347257249,0.3153511013178697,0.11690021952593513
0.729420444977449,0.5743165404709122,0.18548286906724357,0.34020037962884225
0.7103592211665275,0.529103858929559,0.20889048405617636,0.1679088614100955
0.7348338909329749,0.5698377447694197,0.18150361873308055,0.17202456230974228
0.7126984342628165,0.5316990741455153,0.28221150696285785,0.14528775633186952
0.7558859146192579,0.5704918129035095,0.2273510369075942,-0.0023248539902595952
0.7543207522884287,0.47649947574342205,0.2374797772300776,0.2529458035199516
0.7297590650829167,0.4746428769082556,0.22475006716130552,0.19891192752025455
0.7016389012527917,0.47102054697515444,0.1526294361152527,0.12960402643042487
0.6841266678079376,0.5720206383736909,0.35599025198573025,0.15817658013047253
0.7338883298365361,0.5140378382739997,0.34278719933112695,0.10841306993971214
0.6699814517866631,0.5528605362889796,0.1774534905484427,0.17298552639289558
0.7853240407997565,0.5510672825939275,0.1557696523823052,0.25395072249253925
0.6976255984173264,0.561092685881286,0.239367275631562,0.21161584820764814
0.6898664234471916,0.5272525547727152,0.1494834064380861,0.08835572837468558
0.6715975066218266,0.5377835930504525,0.35250151426096493,0.10251346788452365
0.7815312724025882,0.47352426103667816,0.23760772265815186,0.2710103704052297
0.7278718283894188,0.44157668946068523,0.20739346832620095,0.13274261252775718
0.8121023491909678,0.48319787347554216,0.2539989206612029,0.08457977527147206
0.7191068428234331,0.504420192048722,0.2773368094589525,0.02844272890909137
0.701499661796035,0.5186673564567563,0.23505391779417104,0.07182001113065264
0.7341618679185631,0.5563820948277739,0.2757892909759548,0.09255940443330199
